pos@kvd1994f	@kvd1994f	203.971	204.224	PRON
pos@kvd1994f	@kvd1994f	204.224	204.477	ADV
pos@kvd1994f	@kvd1994f	204.477	204.73	VERB
pos@kvd1994f	@kvd1994f	204.73	204.983	PUNCT
pos@kvd1994f	@kvd1994f	204.983	205.236	PRON
pos@kvd1994f	@kvd1994f	205.236	205.489	VERB
pos@kvd1994f	@kvd1994f	205.489	205.742	DET
pos@kvd1994f	@kvd1994f	205.742	205.995	NOUN
pos@kvd1994f	@kvd1994f	205.995	206.248	PUNCT
pos@kvd1994f	@kvd1994f	206.248	206.501	PRON
pos@kvd1994f	@kvd1994f	206.501	206.754	ADV
pos@kvd1994f	@kvd1994f	206.754	207.007	ADV
pos@kvd1994f	@kvd1994f	207.007	207.275	VERB
pos@kvd1994f	@kvd1994f	212.437	212.681	PART
pos@kvd1994f	@kvd1994f	212.681	212.925	PUNCT
pos@kvd1994f	@kvd1994f	212.925	213.169	PRON
pos@kvd1994f	@kvd1994f	213.169	213.413	PART
pos@kvd1994f	@kvd1994f	213.413	213.657	VERB
pos@kvd1994f	@kvd1994f	213.657	213.901	DET
pos@kvd1994f	@kvd1994f	213.901	214.145	PUNCT
pos@kvd1994f	@kvd1994f	214.145	214.389	X
pos@kvd1994f	@kvd1994f	214.389	214.633	PUNCT
pos@kvd1994f	@kvd1994f	214.633	214.877	PUNCT
pos@kvd1994f	@kvd1994f	214.877	215.121	PART
pos@kvd1994f	@kvd1994f	215.121	215.365	PUNCT
pos@kvd1994f	@kvd1994f	215.365	215.609	VERB
pos@kvd1994f	@kvd1994f	215.609	215.853	DET
pos@kvd1994f	@kvd1994f	215.853	216.097	NOUN
pos@kvd1994f	@kvd1994f	216.097	216.341	PUNCT
pos@kvd1994f	@kvd1994f	216.341	216.585	SCONJ
pos@kvd1994f	@kvd1994f	216.585	216.829	SCONJ
pos@kvd1994f	@kvd1994f	216.829	217.073	ADP
pos@kvd1994f	@kvd1994f	217.073	217.317	DET
pos@kvd1994f	@kvd1994f	217.317	217.561	NOUN
pos@kvd1994f	@kvd1994f	217.561	217.805	PRON
pos@kvd1994f	@kvd1994f	217.805	218.049	фаталист
pos@kvd1994f	@kvd1994f	218.049	218.293	ADP
pos@kvd1994f	@kvd1994f	218.293	218.537	DET
pos@kvd1994f	@kvd1994f	218.537	218.781	NOUN
pos@kvd1994f	@kvd1994f	218.781	219.025	SCONJ
pos@kvd1994f	@kvd1994f	219.025	219.269	PUNCT
pos@kvd1994f	@kvd1994f	219.269	219.513	PRON
pos@kvd1994f	@kvd1994f	219.513	219.757	PART
pos@kvd1994f	@kvd1994f	219.757	220.001	VERB
pos@kvd1994f	@kvd1994f	220.001	220.245	PRON
pos@kvd1994f	@kvd1994f	220.245	220.489	DET
pos@kvd1994f	@kvd1994f	220.489	220.733	ADJ
pos@kvd1994f	@kvd1994f	220.733	220.977	NOUN
pos@kvd1994f	@kvd1994f	220.977	221.221	PUNCT
pos@kvd1994f	@kvd1994f	221.221	221.465	SCONJ
pos@kvd1994f	@kvd1994f	221.465	221.709	PART
pos@kvd1994f	@kvd1994f	221.709	221.953	PRON
pos@kvd1994f	@kvd1994f	221.953	222.197	ADJ
pos@kvd1994f	@kvd1994f	222.197	222.441	PUNCT
pos@kvd1994f	@kvd1994f	222.441	222.685	VERB
pos@kvd1994f	@kvd1994f	222.685	222.929	PRON
pos@kvd1994f	@kvd1994f	223.173	223.417	PRON
pos@kvd1994f	@kvd1994f	223.661	223.905	PUNCT
pos@kvd1994f	@kvd1994f	223.905	224.149	X
pos@kvd1994f	@kvd1994f	224.149	224.393	PUNCT
pos@kvd1994f	@kvd1994f	224.393	224.637	PUNCT
pos@kvd1994f	@kvd1994f	224.637	224.881	SCONJ
pos@kvd1994f	@kvd1994f	224.881	225.125	SCONJ
pos@kvd1994f	@kvd1994f	225.125	225.369	SCONJ
pos@kvd1994f	@kvd1994f	225.369	225.613	PRON
pos@kvd1994f	@kvd1994f	225.613	225.857	PRON
pos@kvd1994f	@kvd1994f	225.857	226.101	VERB
pos@kvd1994f	@kvd1994f	226.101	226.345	PUNCT
pos@kvd1994f	@kvd1994f	226.345	226.589	PRON
pos@kvd1994f	@kvd1994f	226.589	226.833	VERB
pos@kvd1994f	@kvd1994f	226.833	227.077	VERB
pos@kvd1994f	@kvd1994f	227.077	227.321	ADV
pos@kvd1994f	@kvd1994f	227.321	227.565	ADP
pos@kvd1994f	@kvd1994f	227.565	227.809	PRON
pos@kvd1994f	@kvd1994f	227.809	228.053	PUNCT
pos@kvd1994f	@kvd1994f	228.053	228.297	CCONJ
pos@kvd1994f	@kvd1994f	228.297	228.541	VERB
pos@kvd1994f	@kvd1994f	228.541	228.785	VERB
pos@kvd1994f	@kvd1994f	228.785	229.029	ADJ
pos@kvd1994f	@kvd1994f	229.029	229.273	NOUN
pos@kvd1994f	@kvd1994f	229.273	229.517	PUNCT
pos@kvd1994f	@kvd1994f	229.517	229.761	ADV
pos@kvd1994f	@kvd1994f	229.761	230.005	SCONJ
pos@kvd1994f	@kvd1994f	230.005	230.249	PART
pos@kvd1994f	@kvd1994f	230.249	230.493	PRON
pos@kvd1994f	@kvd1994f	230.493	230.737	PRON
pos@kvd1994f	@kvd1994f	230.737	230.981	VERB
pos@kvd1994f	@kvd1994f	230.981	231.225	PUNCT
pos@kvd1994f	@kvd1994f	231.225	231.469	SCONJ
pos@kvd1994f	@kvd1994f	231.469	231.713	PRON
pos@kvd1994f	@kvd1994f	231.713	231.957	VERB
pos@kvd1994f	@kvd1994f	231.957	232.201	AUX
pos@kvd1994f	@kvd1994f	232.201	232.445	ADJ
pos@kvd1994f	@kvd1994f	232.445	232.689	ADJ
pos@kvd1994f	@kvd1994f	232.689	232.933	NOUN
pos@kvd1994f	@kvd1994f	232.933	233.177	ADP
pos@kvd1994f	@kvd1994f	233.177	233.421	PROPN
pos@kvd1994f	@kvd1994f	233.421	233.665	PUNCT
pos@kvd1994f	@kvd1994f	233.665	233.909	ADV
pos@kvd1994f	@kvd1994f	233.909	234.153	PUNCT
pos@kvd1994f	@kvd1994f	234.153	234.397	PRON
pos@kvd1994f	@kvd1994f	234.397	234.641	PART
pos@kvd1994f	@kvd1994f	234.641	234.885	ADV
pos@kvd1994f	@kvd1994f	234.885	235.129	PART
pos@kvd1994f	@kvd1994f	235.129	235.373	VERB
pos@kvd1994f	@kvd1994f	235.373	235.617	NOUN
pos@kvd1994f	@kvd1994f	235.617	235.861	PUNCT
pos@kvd1994f	@kvd1994f	235.861	236.105	PRON
pos@kvd1994f	@kvd1994f	236.105	236.349	PART
pos@kvd1994f	@kvd1994f	236.349	236.593	ADV
pos@kvd1994f	@kvd1994f	236.593	236.837	PART
pos@kvd1994f	@kvd1994f	236.837	237.081	VERB
pos@kvd1994f	@kvd1994f	237.081	237.325	NOUN
pos@kvd1994f	@kvd1994f	237.325	237.569	PUNCT
pos@kvd1994f	@kvd1994f	237.569	237.813	SCONJ
pos@kvd1994f	@kvd1994f	237.813	238.057	SCONJ
pos@kvd1994f	@kvd1994f	238.057	238.301	PRON
pos@kvd1994f	@kvd1994f	238.301	238.545	VERB
pos@kvd1994f	@kvd1994f	238.545	238.789	PART
pos@kvd1994f	@kvd1994f	238.789	239.033	PRON
pos@kvd1994f	@kvd1994f	239.033	239.277	ADP
pos@kvd1994f	@kvd1994f	239.277	239.521	PART
pos@kvd1994f	@kvd1994f	239.521	239.765	DET
pos@kvd1994f	@kvd1994f	239.765	240.009	ADJ
pos@kvd1994f	@kvd1994f	240.009	240.253	NUM
pos@kvd1994f	@kvd1994f	240.253	240.587	NOUN
pos@kvd1994f	@kvd1994f	240.687	240.894	PUNCT
pos@kvd1994f	@kvd1994f	240.894	241.101	PUNCT
pos@kvd1994f	@kvd1994f	241.101	241.308	CCONJ
pos@kvd1994f	@kvd1994f	241.308	241.515	NOUN
pos@kvd1994f	@kvd1994f	241.515	241.722	PUNCT
pos@kvd1994f	@kvd1994f	241.722	241.929	PART
pos@kvd1994f	@kvd1994f	241.929	242.136	ADP
pos@kvd1994f	@kvd1994f	242.136	242.343	PRON
pos@kvd1994f	@kvd1994f	242.343	242.55	NOUN
pos@kvd1994f	@kvd1994f	242.55	242.757	CCONJ
pos@kvd1994f	@kvd1994f	242.757	242.964	NOUN
pos@kvd1994f	@kvd1994f	242.964	243.171	ADP
pos@kvd1994f	@kvd1994f	243.171	243.378	NOUN
pos@kvd1994f	@kvd1994f	243.378	243.585	ADP
pos@kvd1994f	@kvd1994f	243.585	243.792	PRON
pos@kvd1994f	@kvd1994f	243.792	243.999	PUNCT
pos@kvd1994f	@kvd1994f	243.999	244.206	SCONJ
pos@kvd1994f	@kvd1994f	244.206	244.413	PRON
pos@kvd1994f	@kvd1994f	244.413	244.62	VERB
pos@kvd1994f	@kvd1994f	244.62	244.827	ADV
pos@kvd1994f	@kvd1994f	244.827	245.034	VERB
pos@kvd1994f	@kvd1994f	245.034	245.241	PUNCT
pos@kvd1994f	@kvd1994f	245.241	245.448	PART
pos@kvd1994f	@kvd1994f	245.448	245.655	PUNCT
pos@kvd1994f	@kvd1994f	245.655	245.862	PUNCT
pos@kvd1994f	@kvd1994f	245.862	246.069	CCONJ
pos@kvd1994f	@kvd1994f	246.069	246.276	ADV
pos@kvd1994f	@kvd1994f	246.276	246.483	ADV
pos@kvd1994f	@kvd1994f	246.483	246.69	INTJ
pos@kvd1994f	@kvd1994f	246.69	246.897	VERB
pos@kvd1994f	@kvd1994f	246.897	247.104	NOUN
pos@kvd1994f	@kvd1994f	247.104	247.311	PUNCT
pos@kvd1994f	@kvd1994f	247.311	247.518	VERB
pos@kvd1994f	@kvd1994f	247.518	247.725	ADP
pos@kvd1994f	@kvd1994f	247.725	247.932	PRON
pos@kvd1994f	@kvd1994f	247.932	248.162	CCONJ
pos@kvd1994f	@kvd1994f	251.337	251.557	ADV
pos@kvd1994f	@kvd1994f	251.557	251.777	ADV
pos@kvd1994f	@kvd1994f	251.777	251.997	VERB
pos@kvd1994f	@kvd1994f	251.997	252.217	PUNCT
pos@kvd1994f	@kvd1994f	252.217	252.437	PART
pos@kvd1994f	@kvd1994f	252.437	252.657	PUNCT
pos@kvd1994f	@kvd1994f	252.657	252.877	ADP
pos@kvd1994f	@kvd1994f	252.877	253.097	DET
pos@kvd1994f	@kvd1994f	253.097	253.317	NOUN
pos@kvd1994f	@kvd1994f	253.317	253.537	ADV
pos@kvd1994f	@kvd1994f	253.537	253.757	PRON
pos@kvd1994f	@kvd1994f	253.757	253.977	ADV
pos@kvd1994f	@kvd1994f	253.977	254.197	VERB
pos@kvd1994f	@kvd1994f	254.197	254.417	PUNCT
pos@kvd1994f	@kvd1994f	254.417	254.637	PART
pos@kvd1994f	@kvd1994f	254.637	254.857	PUNCT
pos@kvd1994f	@kvd1994f	254.857	255.077	ADV
pos@kvd1994f	@kvd1994f	255.077	255.297	PUNCT
pos@kvd1994f	@kvd1994f	255.297	255.517	DET
pos@kvd1994f	@kvd1994f	255.517	255.737	ADJ
pos@kvd1994f	@kvd1994f	255.737	255.957	NOUN
pos@kvd1994f	@kvd1994f	255.957	256.177	PUNCT
pos@kvd1994f	@kvd1994f	256.177	256.397	PRON
pos@kvd1994f	@kvd1994f	256.397	256.617	DET
pos@kvd1994f	@kvd1994f	256.617	256.837	NOUN
pos@kvd1994f	@kvd1994f	256.837	257.057	PUNCT
pos@kvd1994f	@kvd1994f	257.057	257.277	VERB
pos@kvd1994f	@kvd1994f	257.277	257.497	NOUN
pos@kvd1994f	@kvd1994f	257.497	257.717	PROPN
pos@kvd1994f	@kvd1994f	257.717	257.937	CCONJ
pos@kvd1994f	@kvd1994f	257.937	258.157	ADV
pos@kvd1994f	@kvd1994f	258.157	258.377	INTJ
pos@kvd1994f	@kvd1994f	258.377	258.597	PUNCT
pos@kvd1994f	@kvd1994f	258.597	258.817	VERB
pos@kvd1994f	@kvd1994f	258.817	259.037	PUNCT
pos@kvd1994f	@kvd1994f	259.037	259.257	VERB
pos@kvd1994f	@kvd1994f	259.257	259.477	DET
pos@kvd1994f	@kvd1994f	259.477	259.697	ADJ
pos@kvd1994f	@kvd1994f	259.697	259.917	NOUN
pos@kvd1994f	@kvd1994f	259.917	260.137	PUNCT
pos@kvd1994f	@kvd1994f	260.137	260.357	PRON
pos@kvd1994f	@kvd1994f	260.357	260.577	PRON
pos@kvd1994f	@kvd1994f	260.577	260.797	ADV
pos@kvd1994f	@kvd1994f	260.797	261.017	VERB
pos@kvd1994f	@kvd1994f	261.017	261.237	PUNCT
pos@kvd1994f	@kvd1994f	261.237	261.457	SCONJ
pos@kvd1994f	@kvd1994f	261.457	261.677	SCONJ
pos@kvd1994f	@kvd1994f	261.677	261.897	PRON
pos@kvd1994f	@kvd1994f	261.897	262.117	VERB
pos@kvd1994f	@kvd1994f	262.117	262.337	SCONJ
pos@kvd1994f	@kvd1994f	262.337	262.557	PRON
pos@kvd1994f	@kvd1994f	262.557	262.777	ADJ
pos@kvd1994f	@kvd1994f	262.777	262.997	PUNCT
pos@kvd1994f	@kvd1994f	262.997	263.225	PART
pos@kvd1994f	@kvd1994f	263.387	263.619	PUNCT
pos@kvd1994f	@kvd1994f	263.619	263.851	PUNCT
pos@kvd1994f	@kvd1994f	263.851	264.083	CCONJ
pos@kvd1994f	@kvd1994f	264.083	264.315	ADP
pos@kvd1994f	@kvd1994f	264.315	264.547	PRON
pos@kvd1994f	@kvd1994f	264.547	264.779	NOUN
pos@kvd1994f	@kvd1994f	264.779	265.011	ADJ
pos@kvd1994f	@kvd1994f	265.011	265.243	ADJ
pos@kvd1994f	@kvd1994f	265.243	265.475	PUNCT
pos@kvd1994f	@kvd1994f	265.475	265.707	ADP
pos@kvd1994f	@kvd1994f	265.707	265.939	DET
pos@kvd1994f	@kvd1994f	265.939	266.171	NOUN
pos@kvd1994f	@kvd1994f	266.171	266.403	PUNCT
pos@kvd1994f	@kvd1994f	266.403	266.635	ADP
pos@kvd1994f	@kvd1994f	266.635	266.867	DET
pos@kvd1994f	@kvd1994f	266.867	267.099	NOUN
pos@kvd1994f	@kvd1994f	267.099	267.331	PUNCT
pos@kvd1994f	@kvd1994f	267.331	267.563	CCONJ
pos@kvd1994f	@kvd1994f	267.563	267.795	ADV
pos@kvd1994f	@kvd1994f	267.795	268.027	ADV
pos@kvd1994f	@kvd1994f	268.027	268.259	PUNCT
pos@kvd1994f	@kvd1994f	268.259	268.491	VERB
pos@kvd1994f	@kvd1994f	268.491	268.723	SCONJ
pos@kvd1994f	@kvd1994f	268.723	268.955	PRON
pos@kvd1994f	@kvd1994f	268.955	269.187	VERB
pos@kvd1994f	@kvd1994f	269.187	269.419	ADV
pos@kvd1994f	@kvd1994f	269.419	269.651	PUNCT
pos@kvd1994f	@kvd1994f	269.651	269.883	PART
pos@kvd1994f	@kvd1994f	269.883	270.115	VERB
pos@kvd1994f	@kvd1994f	270.115	270.347	PRON
pos@kvd1994f	@kvd1994f	270.347	270.579	ADP
pos@kvd1994f	@kvd1994f	270.579	270.811	NOUN
pos@kvd1994f	@kvd1994f	270.811	271.043	DET
pos@kvd1994f	@kvd1994f	271.043	271.275	PRON
pos@kvd1994f	@kvd1994f	271.275	271.507	PUNCT
pos@kvd1994f	@kvd1994f	271.507	271.739	CCONJ
pos@kvd1994f	@kvd1994f	271.739	271.971	VERB
pos@kvd1994f	@kvd1994f	271.971	272.203	PRON
pos@kvd1994f	@kvd1994f	272.203	272.435	PUNCT
pos@kvd1994f	@kvd1994f	272.435	272.667	ADV
pos@kvd1994f	@kvd1994f	272.667	272.899	PUNCT
pos@kvd1994f	@kvd1994f	272.899	273.131	PART
pos@kvd1994f	@kvd1994f	273.131	273.363	PUNCT
pos@kvd1994f	@kvd1994f	273.363	273.595	PRON
pos@kvd1994f	@kvd1994f	273.595	273.827	PART
pos@kvd1994f	@kvd1994f	273.827	274.059	PART
pos@kvd1994f	@kvd1994f	274.059	274.291	PUNCT
pos@kvd1994f	@kvd1994f	274.291	274.523	ADV
pos@kvd1994f	@kvd1994f	274.523	274.755	PUNCT
pos@kvd1994f	@kvd1994f	274.755	274.987	PART
pos@kvd1994f	@kvd1994f	274.987	275.219	PART
pos@kvd1994f	@kvd1994f	275.219	275.451	PART
pos@kvd1994f	@kvd1994f	275.451	275.683	DET
pos@kvd1994f	@kvd1994f	275.683	275.915	NOUN
pos@kvd1994f	@kvd1994f	275.915	276.147	VERB
pos@kvd1994f	@kvd1994f	276.147	276.379	PUNCT
pos@kvd1994f	@kvd1994f	276.379	276.611	ADV
pos@kvd1994f	@kvd1994f	276.611	276.9	PRON
pos@kvd1994f	@kvd1994f	278.249	278.447	VERB
pos@kvd1994f	@kvd1994f	278.447	278.645	PUNCT
pos@kvd1994f	@kvd1994f	278.645	278.843	PART
pos@kvd1994f	@kvd1994f	278.843	279.041	PART
pos@kvd1994f	@kvd1994f	279.041	279.239	PUNCT
pos@kvd1994f	@kvd1994f	279.239	279.437	PART
pos@kvd1994f	@kvd1994f	279.437	279.635	PRON
pos@kvd1994f	@kvd1994f	279.635	279.833	ADV
pos@kvd1994f	@kvd1994f	279.833	280.031	ADV
pos@kvd1994f	@kvd1994f	280.031	280.229	VERB
pos@kvd1994f	@kvd1994f	280.229	280.427	PUNCT
pos@kvd1994f	@kvd1994f	280.427	280.625	PRON
pos@kvd1994f	@kvd1994f	280.625	280.823	PART
pos@kvd1994f	@kvd1994f	280.823	281.021	PART
pos@kvd1994f	@kvd1994f	281.021	281.219	VERB
pos@kvd1994f	@kvd1994f	281.219	281.417	PUNCT
pos@kvd1994f	@kvd1994f	281.417	281.615	PRON
pos@kvd1994f	@kvd1994f	281.615	281.813	PART
pos@kvd1994f	@kvd1994f	281.813	282.011	PART
pos@kvd1994f	@kvd1994f	282.011	282.209	VERB
pos@kvd1994f	@kvd1994f	282.209	282.407	SCONJ
pos@kvd1994f	@kvd1994f	282.407	282.605	PRON
pos@kvd1994f	@kvd1994f	282.605	282.803	VERB
pos@kvd1994f	@kvd1994f	282.803	283.001	AUX
pos@kvd1994f	@kvd1994f	283.001	283.199	ADJ
pos@kvd1994f	@kvd1994f	283.199	283.397	ADJ
pos@kvd1994f	@kvd1994f	283.397	283.595	NOUN
pos@kvd1994f	@kvd1994f	283.595	283.793	ADP
pos@kvd1994f	@kvd1994f	283.793	283.991	PROPN
pos@kvd1994f	@kvd1994f	283.991	284.189	CCONJ
pos@kvd1994f	@kvd1994f	284.189	284.387	VERB
pos@kvd1994f	@kvd1994f	284.387	284.6	DET
pos@kvd1994f	@kvd1994f	287.6	287.795	NOUN
pos@kvd1994f	@kvd1994f	287.795	287.99	PUNCT
pos@kvd1994f	@kvd1994f	287.99	288.187	PART
pos@kvd1994f	@kvd1994f	290.925	291.481	PART
pos@kvd1994f	@kvd1994f	291.481	292.037	PUNCT
pos@kvd1994f	@kvd1994f	298.25	298.412	NOUN
pos@kvd1994f	@kvd1994f	298.412	298.574	NOUN
pos@kvd1994f	@kvd1994f	298.574	298.736	PART
pos@kvd1994f	@kvd1994f	298.736	298.898	PUNCT
pos@kvd1994f	@kvd1994f	298.898	299.06	PROPN
pos@kvd1994f	@kvd1994f	299.06	299.222	CCONJ
pos@kvd1994f	@kvd1994f	299.222	299.384	NOUN
pos@kvd1994f	@kvd1994f	299.384	299.546	ADV
pos@kvd1994f	@kvd1994f	299.546	299.708	NOUN
pos@kvd1994f	@kvd1994f	299.708	299.87	ADP
pos@kvd1994f	@kvd1994f	299.87	300.037	PRON
gram@kvd1994f	@kvd1994f	1.044	1.247	Case=Gen|Number=Sing|Person=1
gram@kvd1994f	@kvd1994f	2.465	2.668	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	2.668	2.871	_
gram@kvd1994f	@kvd1994f	2.871	3.074	_
gram@kvd1994f	@kvd1994f	3.074	3.277	Case=Gen|Number=Sing|Person=1
gram@kvd1994f	@kvd1994f	3.277	3.48	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	3.48	3.683	_
gram@kvd1994f	@kvd1994f	3.683	3.886	Case=Nom|Number=Sing|Person=1
gram@kvd1994f	@kvd1994f	3.886	4.089	_
gram@kvd1994f	@kvd1994f	4.089	4.292	_
gram@kvd1994f	@kvd1994f	4.292	4.495	_
gram@kvd1994f	@kvd1994f	4.495	4.698	Case=Gen|Number=Plur
gram@kvd1994f	@kvd1994f	4.698	4.901	Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
gram@kvd1994f	@kvd1994f	4.901	5.104	Case=Nom|Number=Plur
gram@kvd1994f	@kvd1994f	5.104	5.307	_
gram@kvd1994f	@kvd1994f	5.307	5.51	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	5.51	5.713	_
gram@kvd1994f	@kvd1994f	5.713	5.916	_
gram@kvd1994f	@kvd1994f	5.916	6.119	Case=Nom|Number=Sing|Person=2
gram@kvd1994f	@kvd1994f	6.119	6.322	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Fut|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	6.322	6.525	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@kvd1994f	@kvd1994f	6.525	6.728	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	6.728	6.931	_
gram@kvd1994f	@kvd1994f	6.931	7.134	_
gram@kvd1994f	@kvd1994f	7.134	7.337	Case=Acc|Degree=Sup|Gender=Masc|Number=Sing
gram@kvd1994f	@kvd1994f	7.337	7.54	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@kvd1994f	@kvd1994f	7.54	7.743	Case=Gen|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	7.743	7.946	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	7.946	8.149	_
gram@kvd1994f	@kvd1994f	8.149	8.352	_
gram@kvd1994f	@kvd1994f	8.352	8.555	Case=Dat|Number=Sing|Person=1
gram@kvd1994f	@kvd1994f	8.555	8.758	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@kvd1994f	@kvd1994f	8.758	8.961	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@kvd1994f	@kvd1994f	8.961	9.164	Case=Acc|Number=Plur|Person=3
gram@kvd1994f	@kvd1994f	9.164	9.367	_
gram@kvd1994f	@kvd1994f	9.367	9.57	Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	9.57	9.773	_
gram@kvd1994f	@kvd1994f	9.773	9.976	Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
gram@kvd1994f	@kvd1994f	9.976	10.179	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@kvd1994f	@kvd1994f	10.179	10.382	_
gram@kvd1994f	@kvd1994f	10.382	10.585	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@kvd1994f	@kvd1994f	10.585	10.788	_
gram@kvd1994f	@kvd1994f	10.788	10.991	_
gram@kvd1994f	@kvd1994f	10.991	11.194	Case=Nom|Number=Plur|Person=2
gram@kvd1994f	@kvd1994f	11.194	11.412	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	11.549	11.756	_
gram@kvd1994f	@kvd1994f	11.756	11.963	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	11.963	12.17	_
gram@kvd1994f	@kvd1994f	12.17	12.377	_
gram@kvd1994f	@kvd1994f	12.377	12.584	Case=Acc|Gender=Masc|Number=Sing
gram@kvd1994f	@kvd1994f	12.584	12.791	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@kvd1994f	@kvd1994f	12.791	12.998	Case=Acc
gram@kvd1994f	@kvd1994f	12.998	13.205	Case=Nom|Number=Sing|Person=1
gram@kvd1994f	@kvd1994f	13.205	13.412	Degree=gram
gram@kvd1994f	@kvd1994f	13.412	13.619	_
gram@kvd1994f	@kvd1994f	13.619	13.826	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	13.826	14.033	_
gram@kvd1994f	@kvd1994f	14.033	14.24	Case=Acc|Degree=gram|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	14.24	14.447	_
gram@kvd1994f	@kvd1994f	14.447	14.654	_
gram@kvd1994f	@kvd1994f	14.654	14.861	_
gram@kvd1994f	@kvd1994f	14.861	15.068	_
gram@kvd1994f	@kvd1994f	15.068	15.275	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@kvd1994f	@kvd1994f	15.275	15.482	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	15.482	15.689	_
gram@kvd1994f	@kvd1994f	15.689	15.896	Degree=gram
gram@kvd1994f	@kvd1994f	15.896	16.103	_
gram@kvd1994f	@kvd1994f	16.103	16.31	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@kvd1994f	@kvd1994f	16.31	16.517	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	16.517	16.724	Case=Nom|Degree=gram|Gender=Fem|Number=Sing
gram@kvd1994f	@kvd1994f	16.724	16.931	_
gram@kvd1994f	@kvd1994f	16.931	17.138	_
gram@kvd1994f	@kvd1994f	17.138	17.345	Degree=gram
gram@kvd1994f	@kvd1994f	17.345	17.552	_
gram@kvd1994f	@kvd1994f	17.552	17.759	Case=Gen|Degree=gram|Gender=Neut|Number=Sing
gram@kvd1994f	@kvd1994f	17.759	17.966	Degree=gram
gram@kvd1994f	@kvd1994f	17.966	18.173	Degree=gram
gram@kvd1994f	@kvd1994f	18.173	18.38	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	18.38	18.587	_
gram@kvd1994f	@kvd1994f	18.587	18.794	_
gram@kvd1994f	@kvd1994f	18.794	19.001	_
gram@kvd1994f	@kvd1994f	19.001	19.208	_
gram@kvd1994f	@kvd1994f	19.208	19.415	_
gram@kvd1994f	@kvd1994f	19.415	19.622	Case=Nom|Number=Sing|Person=2
gram@kvd1994f	@kvd1994f	19.622	19.829	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@kvd1994f	@kvd1994f	19.829	20.036	_
gram@kvd1994f	@kvd1994f	20.036	20.243	_
gram@kvd1994f	@kvd1994f	20.243	20.45	_
gram@kvd1994f	@kvd1994f	20.45	20.657	_
gram@kvd1994f	@kvd1994f	20.657	20.864	_
gram@kvd1994f	@kvd1994f	20.864	21.071	_
gram@kvd1994f	@kvd1994f	21.071	21.278	Case=Acc|Gender=Neut|Number=Sing
gram@kvd1994f	@kvd1994f	21.278	21.485	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@kvd1994f	@kvd1994f	21.485	21.692	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@kvd1994f	@kvd1994f	21.692	21.899	_
gram@kvd1994f	@kvd1994f	21.899	22.106	Case=Loc|Degree=gram|Gender=Fem|Number=Sing
